soc_code,Knowledge – Administration and Management,Knowledge – Computers and Electronics,Knowledge – Economics and Accounting,Knowledge – Education and Training,Knowledge – English Language,Knowledge – Law and Government,Knowledge – Mathematics,Knowledge – Medicine and Dentistry,Skills – Active Learning,Skills – Active Listening,Skills – Complex Problem Solving,Skills – Coordination,Skills – Critical Thinking,Skills – Instructing,Skills – Learning Strategies,Skills – Management of Financial Resources,Skills – Management of Personnel Resources,Skills – Mathematics,Skills – Monitoring,Skills – Negotiation,Skills – Operations Analysis,Skills – Operations Monitoring,Skills – Persuasion,Skills – Programming,Skills – Quality Control Analysis,Skills – Reading Comprehension,Skills – Science,Skills – Service Orientation,Skills – Social Perceptiveness,Skills – Speaking,Skills – Systems Analysis,Skills – Systems Evaluation,Skills – Technology Design,Skills – Time Management,Skills – Troubleshooting,Skills – Writing,Work Activities – Analyzing Data or Information,Work Activities – Communicating with People Outside the Organization,"Work Activities – Communicating with Supervisors, Peers, or Subordinates",Work Activities – Developing Objectives and Strategies,Work Activities – Documenting/Recording Information,Work Activities – Getting Information,Work Activities – Interpreting the Meaning of Information for Others,Work Activities – Making Decisions and Solving Problems,"Work Activities – Organizing, Planning, and Prioritizing Work",Work Activities – Performing Administrative Activities,Work Activities – Processing Information,Work Activities – Thinking Creatively,Work Activities – Updating and Using Relevant Knowledge
25-1064.00,-1.5870623238987462,0.11846192537390622,-0.923212859438829,1.859182567523552,2.0401779916818428,-0.0004125640533003613,0.3169529742439301,-0.6559161749737311,1.4406067147679655,0.8742934836017323,1.3260000936368252,-0.3267678623457767,0.7888961563720105,2.208905811593746,1.8974263790690657,0.23531391895055093,0.5575216817717616,0.3212911267943506,-0.4851273417643121,0.5380314396516974,0.7697086158381242,-1.6056807266914097,0.5035052086642756,0.7707532474361555,-1.7618773544505608,0.928921858163747,1.3118049474950162,-0.12804184087871018,-0.10642640737844283,1.1809520068233523,0.5137190325488573,0.4059213509977353,0.40134322609487794,0.46575334706043475,-1.3635901713301053,1.452521478755513,1.4931992641665044,0.6916620974136721,0.49144088613852777,0.676908391668742,0.30958374067899824,0.7598048517037698,2.039265302965218,-0.4209193887111095,-0.18307558186408981,-0.042438357236759226,1.523824523754115,1.464501600976721,1.3754495845962305
25-1065.00,-0.9695068429126839,-0.23905669861650916,-0.02782285329815632,1.889420327954459,1.623274250757963,2.620931024033545,-0.3991828824576175,-0.7477802899946822,1.6674332919460788,0.8742934836017323,1.067936676381317,-0.01684251292967779,0.7888961563720105,2.001706819325057,1.8974263790690657,-0.009897127431334482,0.30045919722239206,-0.950857807394926,-0.795525512125591,0.5380314396516974,1.1686647281753713,-1.783289930220591,0.7426517920330432,-0.6947357850217118,-1.564034490138593,1.1448678080289783,0.4827345960631664,0.10017428620997611,-0.10642640737844283,2.198719656870663,0.3025627957218786,0.17573750414261588,-1.169719686062178,-0.293239529848112,-1.3635901713301053,1.2647085555662594,1.659050172735756,-0.03524392853063266,-0.694260998582661,0.172737682552808,-0.7766772424181827,0.918363567255398,0.7374361943540402,-0.5822925041258419,0.19535117001220176,0.24595608729614712,0.7908741178313943,1.357306599761329,1.42964951680344
25-1066.00,-0.07748225926614874,0.4627391188461579,-0.5438103144639675,1.8743014477390059,1.9706940348611952,-0.0004125640533003613,1.120778935847707,0.7322526742317575,1.4406067147679655,0.8742934836017323,1.067936676381317,-0.01684251292967779,0.7888961563720105,2.208905811593746,2.5435358063579954,-0.27554242767837633,0.5575216817717616,0.7453407715241095,0.497800197713068,-0.21769518185857584,0.7697086158381242,-1.6056807266914097,-0.2537923053368209,0.5362750022428966,-1.3814103076967754,1.1448678080289783,1.603099935835936,0.10017428620997611,1.2351465819610106,1.1809520068233523,0.7248752693758361,0.8308761451918039,-0.24703194400168452,-0.293239529848112,-1.3635901713301053,1.2647085555662594,0.6915865394151236,0.5330644190258239,0.5826487234247734,1.3155246232155922,0.5811489864532922,0.04629063172144886,2.380220545696717,0.48680438549676686,0.9101572568896403,0.7586573220213128,0.6204205350586689,0.882585880093168,1.2128497879746023
25-1067.00,-0.6264204645870931,1.1248106447543351,-0.6196908234589399,2.1313224114017095,2.1965168945282993,1.3431906821017656,0.550793253983211,0.24231072745334994,0.9491491308820541,0.8742934836017323,-0.1826783457030684,-0.636693211761875,0.5055050912665956,2.001706819325057,2.106975382514124,-0.5411877279254184,0.5575216817717616,-0.7473139779246416,1.1444630526323971,0.020955330197300146,0.9612075497600029,-1.6056807266914097,0.00528315997934335,-0.20623944086908946,-1.3814103076967754,0.928921858163747,0.8972697717790913,0.10017428620997611,0.9583140603512822,2.198719656870663,0.3025627957218786,0.4059213509977353,-0.8455321010138969,0.8604296430528788,-1.3635901713301053,1.2647085555662594,1.700512899878068,0.2951679014440517,0.5142428454600906,0.8785766753151157,0.33816955602366033,-0.1386945364221165,1.9462775094929905,-0.1586880761621665,0.9732283822023554,-0.07448218440708215,1.967003838963204,1.6635780318053046,1.1225165676292537
25-1071.00,1.140474383789698,0.8732234649092283,0.3212274880787163,2.479056656357131,1.623274250757963,0.8031148674708077,0.20003283437428965,2.447049487956184,1.6674332919460788,0.8742934836017323,1.067936676381317,-0.01684251292967779,1.0504879087770098,2.208905811593746,2.106975382514124,-0.009897127431334482,0.5575216817717616,0.7453407715241095,0.8081983680743462,0.7766819517075734,0.5782096819162457,-0.9225684054253275,0.5035052086642756,-0.44071768606234835,-0.6204762141892047,1.1448678080289783,1.457452441665476,0.10017428620997611,0.17040611423128565,1.1809520068233523,0.3025627957218786,0.4059213509977353,-0.8455321010138969,1.9837391008775285,-0.5524951763042952,1.2647085555662594,0.7054074484625614,0.876692722199495,-0.12421201554362732,1.1978847910885417,0.3810482790406543,0.6540990413360185,1.2023751617151752,0.10354323638677446,0.9942520906399267,0.10175886502969453,0.3476948026223066,1.4032473145679256,1.411582872734369
25-1072.00,0.04259797314780789,0.7540505902457566,-0.9535650630368178,2.2673923333407875,1.2932254558598901,0.6977342207135483,1.2376990757173474,2.7940917002575563,1.4406067147679655,0.8742934836017323,0.8098732591258092,1.6102655715048397,0.7888961563720105,2.4333713865514928,2.3165243859591826,0.23531391895055093,0.7948101290481023,0.5417969420538247,1.4807277371904481,0.7766819517075734,0.5782096819162457,-0.7586214483214677,0.7426517920330432,0.5362750022428966,-0.43785203174738735,0.928921858163747,1.0429172659495514,0.5756245509780729,1.2351465819610106,1.1809520068233523,0.7248752693758361,0.8308761451918039,0.40134322609487794,0.46575334706043475,-0.0553724374175087,1.2647085555662594,1.0647510836959397,0.876692722199495,0.559846764103212,1.56760997777356,1.1099865703295517,1.1826280931747755,1.4658405765531517,1.0717819288751733,1.6670107606422226,0.8868326307026044,0.6545112516132132,0.913213023297565,1.6645158897013481
25-1081.00,1.1061657459571388,0.10522049485574225,-0.9687411648358121,2.3278678542026006,1.5885322723476385,-0.15848353418919048,0.4923331840483911,-0.3190810865635755,1.6674332919460788,1.1349270593951963,1.067936676381317,-0.3267678623457767,0.5055050912665956,2.208905811593746,2.3165243859591826,-0.009897127431334482,0.30045919722239206,-0.7473139779246416,1.4807277371904481,0.5380314396516974,0.9612075497600029,-1.783289930220591,0.2643586252955076,-0.20623944086908946,-1.7618773544505608,1.378809253716312,0.05699576694951401,0.10017428620997611,0.17040611423128565,2.198719656870663,0.7248752693758361,0.8308761451918039,-0.24703194400168452,1.2247462239689815,-1.3635901713301053,1.2647085555662594,0.34606381322918367,0.5066314726278487,0.696658520032579,1.1642734104808117,0.1237759409386911,1.3147603561344645,0.7839300910901529,0.6280058614846571,1.6459870522046516,0.5984381861696993,0.1772412198495812,1.1122894541261497,0.20111772010669232
25-1082.00,0.3342213947245605,1.4823292687447513,-0.7107474342529067,2.2673923333407875,1.7101291967837713,0.57918099311163,-0.16534260271833626,-0.7069517944298153,1.6674332919460788,0.8742934836017323,0.8098732591258092,-0.01684251292967779,1.0504879087770098,2.4333713865514928,2.106975382514124,-0.27554242767837633,0.5575216817717616,-0.5268081626651672,1.7911259075517263,0.020955330197300146,-0.02820360883636927,-1.4417337695875498,0.00528315997934335,0.282256903283533,-1.198786125254958,1.1448678080289783,0.1914396077222464,0.10017428620997611,0.17040611423128565,1.1809520068233523,0.7248752693758361,0.8308761451918039,0.0771556410465968,-0.293239529848112,-1.3635901713301053,1.2647085555662594,1.4655574460716299,0.7313115170106336,-0.3750335680808034,1.601221358381288,0.20953338697267845,1.6583042398296561,2.054763268543923,0.4061178277893997,0.7209438809514949,0.50230670465873,1.2681441495950276,1.5410694589877145,1.4657828049415795
25-1111.00,1.1061657459571388,1.0188792006090261,-0.16440776948910676,2.2673923333407875,1.3800804018856985,2.620931024033545,-0.8084033720013583,-0.22721697154262407,1.6674332919460788,1.1349270593951963,-0.1826783457030684,-0.636693211761875,1.3120796611820085,2.001706819325057,2.106975382514124,-0.7863987743073036,0.30045919722239206,-0.950857807394926,1.4807277371904481,0.27949338492449893,0.9612075497600029,-1.4417337695875498,0.2643586252955076,-0.44071768606234835,-1.9597202187625293,0.928921858163747,-0.22309556799367838,0.10017428620997611,-0.10642640737844283,2.463339245882963,0.7248752693758361,0.4059213509977353,-1.169719686062178,0.07107705106799075,-1.3635901713301053,1.2647085555662594,0.40134744941893463,0.12335374985721509,-0.8082707951904687,0.6601027013648778,0.7526638785212686,-0.42938551493343374,1.140383299400357,-0.29988955215005875,1.1624417581405009,1.1271613344800246,-0.5216184695185959,1.265425170148137,0.9960500591457645
25-1112.00,-0.26617976734522286,0.3965319662553404,0.48816460786765487,2.1010846509708023,1.7796131536044189,3.22686974288779,-0.8376334069687684,-0.3803238299108769,1.6674332919460788,1.4172800998381156,0.5716608739668783,-0.3267678623457767,1.0504879087770098,2.208905811593746,2.5435358063579954,-1.2972551209362309,0.30045919722239206,-0.950857807394926,0.1874020273517898,0.5380314396516974,-0.21970254275824788,-1.4417337695875498,0.5035052086642756,0.282256903283533,-1.3814103076967754,1.378809253716312,-0.3687430621641382,-0.37527597855812095,-0.10642640737844283,2.198719656870663,0.7248752693758361,0.8308761451918039,0.0771556410465968,-0.6575561107642152,-1.3635901713301053,1.2647085555662594,0.8297956298895004,-0.27314044611240557,-0.557449242653294,0.3576002758953171,0.009432679560040524,1.050495830215087,1.7603019225485366,-0.9453820138089921,0.4266119628254904,-0.37889854252514876,-0.027303079477689837,1.2501115985459386,1.1225165676292537
25-1113.00,0.9517768757106233,0.7275677292094287,-0.49828200906698444,2.4639377761416776,0.6852408336792315,1.0533939035193005,-0.19457263768574684,0.1300323646499648,1.6674332919460788,0.8742934836017323,1.067936676381317,0.9645877602213008,1.0504879087770098,3.296700521004366,2.5435358063579954,-0.5411877279254184,0.5575216817717616,0.10078531153487619,1.1444630526323971,0.5380314396516974,1.1686647281753713,-1.4417337695875498,0.2643586252955076,0.282256903283533,-1.564034490138593,0.928921858163747,0.7516222776086312,0.5756245509780729,1.2351465819610106,2.198719656870663,0.7248752693758361,0.8308761451918039,0.0771556410465968,0.07107705106799075,-1.3635901713301053,1.2647085555662594,0.7745119936997501,1.6035987481437992,1.312311421714737,1.56760997777356,0.9098858629169132,0.7069519465198948,1.8222937848633547,0.44646110664308264,2.0874849293936584,0.5183286182438914,0.07496907018594504,1.265425170148137,1.628382601563207
25-1121.00,-0.16325385384754595,0.2376348000373779,-0.558986416262962,2.4639377761416776,1.067402596192788,-0.22434643841247784,-1.0130136167732289,-0.2986668387811418,1.6674332919460788,0.8742934836017323,0.3334484888079473,-0.01684251292967779,0.22211402616118017,2.6578369615092394,2.3165243859591826,-0.27554242767837633,0.30045919722239206,-0.950857807394926,1.1444630526323971,-0.21769518185857584,0.9612075497600029,-1.4417337695875498,0.00528315997934335,-0.44071768606234835,-1.198786125254958,0.928921858163747,-0.22309556799367838,-0.12804184087871018,0.9583140603512822,2.198719656870663,0.5137190325488573,0.4059213509977353,-0.24703194400168452,1.5890628048850843,-1.3635901713301053,1.076895632377006,-0.34498163914269564,0.7841774098065828,1.585934933573473,1.2651075523039998,-0.04773895112928476,-0.5615177778931222,0.7684321255114487,0.6481775009114986,1.099370632827785,0.50230670465873,-1.1011606509458638,2.276120895893256,0.3637175167283209
25-1122.00,0.41999298930595774,1.0586034921635175,-0.7714518414488847,2.4941755365725844,2.1965168945282993,0.05227775932532977,-1.4953091937354956,-0.7477802899946822,1.6674332919460788,1.1349270593951963,0.8098732591258092,-0.3267678623457767,0.7888961563720105,2.208905811593746,2.106975382514124,0.23531391895055093,0.5575216817717616,-0.7473139779246416,1.1444630526323971,0.7766819517075734,0.16329532508550934,-1.1001776089545088,0.5035052086642756,0.028238804324169635,-1.564034490138593,1.1448678080289783,0.05699576694951401,0.10017428620997611,0.17040611423128565,1.1809520068233523,0.5137190325488573,0.6183987480947696,-0.24703194400168452,0.07107705106799075,-1.3635901713301053,1.2647085555662594,-0.110026185336257,0.21586906225012678,0.3090252115660366,0.7105197722764719,1.3100872777421897,-0.27082679938180554,0.9544077124559026,0.46663274606992344,0.32149342063763203,0.3901533095625997,-0.16366594569587095,1.678891603407505,0.7431170421787874
25-1123.00,-0.16325385384754595,0.4230148272916683,-0.7410996378508955,2.1615601718326145,1.7969841428095787,-0.06627546827658774,-1.5829992986377257,-0.3599095821284428,1.4406067147679655,0.8742934836017323,0.07538507155243959,-0.3267678623457767,0.5055050912665956,3.072234946046619,2.106975382514124,-1.8081114675651575,0.7948101290481023,-0.950857807394926,0.8081983680743462,0.7766819517075734,0.16329532508550934,-1.783289930220591,0.5035052086642756,-0.44071768606234835,-1.7618773544505608,2.2785840448214403,-0.22309556799367838,0.328390413298663,-0.10642640737844283,1.1809520068233523,0.3025627957218786,0.4059213509977353,-0.5462820225077906,0.07107705106799075,-1.3635901713301053,1.6559854788772037,0.6915865394151236,-0.27314044611240557,1.1298957471422457,1.3323303135194573,0.7812496938659319,-0.4029590623414939,1.8532897160207644,0.8498938951799164,1.1624417581405009,0.6304820133400211,-0.3511648867458698,1.678891603407505,0.11078449976134316
25-1124.00,-1.08958707532664,-0.649541044679579,-0.9990933684338014,1.5870427236453957,1.206370509834082,-0.9751835465579565,-2.0652948755999923,-0.7784016616683327,1.4406067147679655,0.8742934836017323,0.5716608739668783,-0.3267678623457767,0.5055050912665956,2.001706819325057,2.106975382514124,-1.5629004211832722,0.04339671267302281,-0.950857807394926,0.8081983680743462,0.27949338492449893,0.5782096819162457,-1.4417337695875498,0.00528315997934335,0.282256903283533,-1.198786125254958,0.928921858163747,-0.22309556799367838,-0.12804184087871018,0.17040611423128565,1.1809520068233523,0.07381020582598545,0.17573750414261588,0.0771556410465968,-0.293239529848112,-1.3635901713301053,1.2647085555662594,0.15257108656505824,-0.8282323204698743,-1.5379334934804314,0.15593199224894333,-0.9624850421584893,-0.9050616615883144,0.8304239878262668,-0.7638372589674176,0.38456454595034645,0.00562738351872546,-1.0841152926685913,1.433874457772324,0.5082506692808787
25-1125.00,-0.4548772754242983,0.4230148272916683,-1.0901499792277682,2.0859657707553496,1.8317261212199032,2.212581017849162,-0.42841291742502774,-0.4823950688230447,1.4406067147679655,0.8742934836017323,0.3334484888079473,-0.01684251292967779,0.7888961563720105,2.001706819325057,2.3165243859591826,-0.27554242767837633,0.30045919722239206,-0.950857807394926,0.8081983680743462,0.7766819517075734,0.7697086158381242,-1.6056807266914097,0.5035052086642756,-0.6947357850217118,-1.7618773544505608,1.378809253716312,-0.0774480738232184,0.328390413298663,0.17040611423128565,1.9544554208593083,0.5137190325488573,0.4059213509977353,-1.493907271110459,1.9837391008775285,-1.3635901713301053,1.452521478755513,1.6866919908306315,0.12335374985721509,-0.9450825511198364,0.5256571789339621,1.1099865703295517,1.4468926190941536,1.6053222667614921,-0.8243521772479421,0.17432746157462908,0.19789034654066331,1.1147359250995743,1.6482644602031067,1.628382601563207
25-1126.00,-1.9987659778894546,-0.10664239343487379,-1.226734895418718,1.7079937653690211,1.623274250757963,0.7504245440921776,-1.42223410631697,-0.44156657325817783,1.19487792282501,1.1349270593951963,0.5716608739668783,-0.3267678623457767,1.0504879087770098,2.208905811593746,1.8974263790690657,-1.2972551209362309,0.30045919722239206,-0.950857807394926,-0.14886265720626116,-0.45634569391445184,0.5782096819162457,-1.4417337695875498,0.2643586252955076,0.282256903283533,-1.564034490138593,1.378809253716312,-0.22309556799367838,0.10017428620997611,0.44723863584101375,1.1809520068233523,0.5137190325488573,0.8308761451918039,-0.24703194400168452,-0.293239529848112,-1.3635901713301053,1.2647085555662594,0.04200381418555694,-0.12775924092354438,-0.6714590392611003,0.4416287274146393,-0.2621325662142552,0.6540990413360185,1.8532897160207644,0.3456029095088746,0.15330375313705785,0.18186843295550126,-0.12957522914132663,1.3113658849547338,0.2733842963829718
25-1192.00,0.9174682378780639,0.54218770195514,-0.14923166769011179,1.8743014477390059,1.5364193047321535,0.8162874483154661,0.5654082714669155,0.11982524075874794,0.9491491308820541,0.8742934836017323,-0.1826783457030684,-0.3267678623457767,0.5055050912665956,2.001706819325057,2.106975382514124,-0.5411877279254184,0.04339671267302281,0.10078531153487619,0.497800197713068,-0.45634569391445184,0.5782096819162457,-1.27778681248369,0.00528315997934335,0.282256903283533,-0.8031003966310216,0.928921858163747,0.3370871018927065,-0.12804184087871018,-0.10642640737844283,1.1809520068233523,0.7248752693758361,0.8308761451918039,0.0771556410465968,-0.293239529848112,-0.8664674324433187,0.6699676321336249,-0.16530982152600737,0.4141161602349375,-0.1926178935083122,0.693714081972606,-0.4050616429375678,0.07271708431338667,0.4429748483586535,-0.4209193887111095,0.6788964640763502,0.35810948239227675,-0.7943442019549571,0.10159372838103069,0.7250503981097165
